timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:15:36.713, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:36.713, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.713, 2, 57.01, 0, 210, 1215
2026/02/23 16:15:36.714, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:36.764, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:36.764, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.764, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:36.764, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:36.814, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:36.814, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.814, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:36.814, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:36.865, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:36.865, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.865, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:36.865, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:36.915, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:36.915, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.915, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:36.915, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:36.966, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:36.966, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:36.966, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:36.966, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.016, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:37.016, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:37.016, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.016, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.066, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.067, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:37.067, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.067, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.117, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.117, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:37.117, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.117, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.167, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.167, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:37.168, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.168, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.218, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.218, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:37.218, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.218, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.268, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.268, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.268, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.268, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.319, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.319, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.319, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.319, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.369, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.369, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.369, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.369, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.420, 0, 223.94, 100, 1410, 1215
2026/02/23 16:15:37.420, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.420, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.420, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.470, 0, 223.94, 100, 1410, 1215
2026/02/23 16:15:37.470, 1, 54.81, 0, 210, 1215
2026/02/23 16:15:37.470, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.470, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.520, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.521, 1, 54.81, 0, 210, 1215
2026/02/23 16:15:37.521, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.521, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:37.571, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.571, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.571, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.571, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.621, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:37.621, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.622, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.622, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.672, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:37.672, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.672, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.672, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.722, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.722, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.722, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.723, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.773, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:37.773, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.773, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.773, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.823, 0, 223.99, 100, 1410, 1215
2026/02/23 16:15:37.823, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.823, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.823, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.874, 0, 223.99, 100, 1410, 1215
2026/02/23 16:15:37.874, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.874, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.874, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.924, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:37.924, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.924, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.924, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:37.975, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:37.975, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:37.975, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:37.975, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.025, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:38.025, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.025, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.025, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.075, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:38.076, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.076, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.076, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.126, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:38.126, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.126, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.126, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.176, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:38.176, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.176, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.177, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.227, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.227, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.227, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.227, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.277, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.277, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.277, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.277, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.327, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.328, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.328, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.328, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.378, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.378, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.378, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.378, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.428, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.428, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.428, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.429, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.479, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.479, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.479, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.479, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.529, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.529, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:38.529, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.529, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.580, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.580, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.580, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.580, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.630, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.630, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.630, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.630, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.681, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.681, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.681, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.681, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.731, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.731, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.731, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.731, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:38.781, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:38.782, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.782, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.782, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.832, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.832, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.832, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.832, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.882, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.882, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.883, 2, 57.01, 0, 210, 1215
2026/02/23 16:15:38.883, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.933, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.933, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.933, 2, 57.01, 0, 210, 1215
2026/02/23 16:15:38.933, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:38.983, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:38.983, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:38.983, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:38.984, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.034, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.034, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.034, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.034, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.084, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.084, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.084, 2, 57.01, 0, 210, 1215
2026/02/23 16:15:39.084, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.135, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.135, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.135, 2, 57.01, 0, 210, 1215
2026/02/23 16:15:39.135, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.185, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.185, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.185, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.185, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.236, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:39.236, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.236, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.236, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.286, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:39.286, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.286, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.286, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.336, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.337, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.337, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.337, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.387, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:39.387, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.387, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.387, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.437, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.437, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.437, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.438, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.488, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.488, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.488, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.488, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.538, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:39.538, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.538, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.538, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.589, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:39.589, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.589, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.589, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.639, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.639, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.639, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.639, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:39.690, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.690, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.690, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.690, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.740, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.740, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.740, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.740, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.790, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.791, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.791, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.791, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.841, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.841, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.841, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.841, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.891, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.891, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.892, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.892, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.942, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.942, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.942, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.942, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:39.992, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:39.992, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:39.992, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:39.992, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.043, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.043, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.043, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.043, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.093, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.093, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.093, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.093, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.144, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.144, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.144, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.144, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.194, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.194, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.194, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.194, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.244, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.245, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.245, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.245, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.295, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.295, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.295, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.295, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.345, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.345, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.346, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.346, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.396, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.396, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.396, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.396, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.446, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:40.446, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.446, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.447, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.497, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:40.497, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.497, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.497, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.547, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.547, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.547, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.547, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.598, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.598, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.598, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.598, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.648, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.648, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.648, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.648, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.698, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:40.699, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.699, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.699, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.749, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.749, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.749, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.749, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.799, 0, 224.32, 100, 1410, 1215
2026/02/23 16:15:40.799, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.800, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.800, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.850, 0, 223.99, 100, 1410, 1215
2026/02/23 16:15:40.850, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.850, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.850, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.900, 0, 223.99, 100, 1410, 1215
2026/02/23 16:15:40.900, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:40.900, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.901, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:40.951, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:40.951, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:40.951, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:40.951, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.001, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.001, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.001, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.001, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.052, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.052, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.052, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.052, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.102, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.102, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.102, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.102, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.153, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.153, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.153, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.153, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.203, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.203, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.203, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.203, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.253, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:41.254, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.254, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.254, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.304, 0, 224.55, 100, 1410, 1215
2026/02/23 16:15:41.304, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.304, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.304, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.354, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.354, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.354, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.355, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.405, 0, 224.21, 100, 1410, 1215
2026/02/23 16:15:41.405, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.405, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.405, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.455, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.455, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.455, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.455, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.506, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.506, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.506, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.506, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.556, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.556, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.556, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.556, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.607, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.607, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.607, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.607, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.657, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.658, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:41.658, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.658, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.708, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.709, 1, 55.03, 0, 210, 1215
2026/02/23 16:15:41.709, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.709, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.759, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.759, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.759, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.759, 3, 55.47, 0, 210, 1215
2026/02/23 16:15:41.809, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.809, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.809, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.810, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.860, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:41.860, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.860, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.860, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.910, 0, 224.59, 100, 1410, 1215
2026/02/23 16:15:41.910, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.910, 2, 57.06, 0, 210, 1215
2026/02/23 16:15:41.910, 3, 55.41, 0, 210, 1215
2026/02/23 16:15:41.961, 0, 224.82, 100, 1410, 1215
2026/02/23 16:15:41.961, 1, 54.75, 0, 210, 1215
2026/02/23 16:15:41.961, 2, 57.06, 0, 210, 1215
