timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:21:53.953, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.003, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:54.003, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.003, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.003, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.053, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:54.053, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.053, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.054, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.104, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:54.104, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.104, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.104, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.154, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:54.154, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.154, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.154, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.205, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:54.205, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.205, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.205, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.255, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:54.255, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.255, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.255, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.305, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:54.306, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.306, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.306, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.356, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:54.356, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.356, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.356, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.406, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:54.406, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.407, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.407, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.457, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:54.457, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.457, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.457, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.507, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:54.507, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.507, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.508, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.558, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:54.558, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.558, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.558, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.608, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:54.608, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.608, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.608, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.659, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:54.659, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.659, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.659, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.709, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:54.709, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.709, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:54.709, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.759, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:54.760, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.760, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:54.760, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.810, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:54.810, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.810, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.810, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:54.860, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:54.860, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.861, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.861, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.911, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:54.911, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.911, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.911, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:54.961, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:54.961, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:54.961, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:54.962, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.012, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:55.012, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:55.012, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.012, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.062, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:55.062, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:55.062, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.062, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.113, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:55.113, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.113, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.113, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.163, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:55.164, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.164, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.164, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.215, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:55.215, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:55.215, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.215, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.265, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:55.265, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:55.265, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.265, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.315, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:55.316, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.316, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.316, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.366, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:55.366, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.366, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.366, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.416, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:55.416, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.416, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.417, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.467, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:55.467, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.467, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.467, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.517, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:55.517, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.517, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:55.517, 3, 55.08, 0, 210, 1215
2026/02/23 16:21:55.568, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.568, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.568, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:55.568, 3, 55.08, 0, 210, 1215
2026/02/23 16:21:55.618, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.618, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.618, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.618, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.668, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.669, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.669, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.669, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.719, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.719, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.719, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.719, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.769, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.770, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:55.770, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.770, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.820, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.820, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.820, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.820, 3, 55.08, 0, 210, 1215
2026/02/23 16:21:55.870, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.870, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.870, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.871, 3, 55.08, 0, 210, 1215
2026/02/23 16:21:55.921, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:55.921, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.921, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.921, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:55.971, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:55.971, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:55.971, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:55.971, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.022, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:56.022, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.022, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.022, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.072, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:56.072, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.072, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.072, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.123, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:56.123, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.123, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.123, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.173, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:56.173, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.173, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.173, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.223, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:56.223, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.224, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.224, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.274, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:56.274, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.274, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.274, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.324, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:56.324, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.324, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.325, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.375, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:56.375, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.375, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.375, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.425, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:56.425, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:56.425, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.425, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.476, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.476, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:56.476, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.476, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.526, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.526, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.526, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:56.526, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.577, 0, 340.55, 100, 1410, 1215
2026/02/23 16:21:56.577, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.577, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:56.577, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.627, 0, 340.55, 100, 1410, 1215
2026/02/23 16:21:56.627, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.627, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.627, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.677, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.678, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.678, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.678, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:56.728, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.728, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.728, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.728, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.778, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.778, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.778, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.779, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.829, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:56.829, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.829, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.829, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.879, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:56.879, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.879, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.879, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.930, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:56.930, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.930, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.930, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:56.980, 0, 340.90, 100, 1410, 1215
2026/02/23 16:21:56.980, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:56.980, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:56.980, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.030, 0, 340.90, 100, 1410, 1215
2026/02/23 16:21:57.031, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.031, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.031, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.081, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:57.081, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.081, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.081, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.131, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:57.131, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.132, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:57.132, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.182, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:57.182, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.182, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:57.182, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.232, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:57.232, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.232, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.233, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.283, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:57.283, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.283, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.283, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.333, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:57.333, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.333, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.333, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.384, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:57.384, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.384, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.384, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.434, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:57.434, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.434, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.434, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.484, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:57.485, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.485, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.485, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.535, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:57.535, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.535, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.535, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.585, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:57.585, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.586, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.586, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.636, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:57.636, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.636, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.636, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.686, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:57.686, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:57.686, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.687, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:57.737, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:57.737, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.737, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.737, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.787, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:57.787, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.787, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.787, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.838, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:57.838, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.838, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.838, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.888, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:57.888, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.888, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:57.888, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.938, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:57.939, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.939, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.939, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:57.989, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:57.989, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:57.989, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:57.989, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.039, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:58.039, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.040, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.040, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.090, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.090, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.090, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.090, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.140, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.140, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.140, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.141, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.191, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:58.191, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.191, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.191, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.241, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:58.241, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.241, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.241, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:58.292, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:58.292, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.292, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.292, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:58.342, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:58.342, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.342, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.342, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:58.392, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.393, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:58.393, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.393, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:58.443, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.443, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:58.443, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:58.443, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.493, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:58.493, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.494, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:58.494, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.544, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:58.544, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.544, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:58.544, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.594, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.594, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:58.594, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:58.594, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.645, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.645, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:58.645, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.645, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.695, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.695, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.695, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.695, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.746, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:58.746, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.746, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.746, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.796, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:58.796, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.796, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.796, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.846, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:58.847, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.847, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.847, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.897, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:58.897, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.897, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.897, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:58.947, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:58.947, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:58.948, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.948, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:58.998, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:58.998, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:58.998, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:58.998, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:59.048, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:59.048, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:59.048, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:59.048, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:59.099, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:59.099, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:59.099, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:59.099, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:59.149, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:59.149, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:59.149, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:59.149, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:59.200, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:59.200, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:59.200, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:59.200, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:59.250, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:59.250, 1, 54.70, 0, 210, 1215
