2026/02/23 16:06:13.638, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:13.638, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:13.638, 3, 58.31, 0, 210, 1215
2026/02/23 16:06:13.738, 0, 89.21, 0, 1410, 1215
2026/02/23 16:06:13.739, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:13.739, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:13.739, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:13.839, 0, 88.61, 0, 1410, 1215
2026/02/23 16:06:13.839, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:13.839, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:13.839, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:13.939, 0, 88.34, 6, 1410, 1215
2026/02/23 16:06:13.939, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:13.940, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:13.940, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.040, 0, 88.15, 6, 1410, 1215
2026/02/23 16:06:14.040, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:14.040, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:14.040, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.140, 0, 87.46, 0, 1410, 1215
2026/02/23 16:06:14.140, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:14.140, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:14.140, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.241, 0, 87.73, 0, 1410, 1215
2026/02/23 16:06:14.241, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:14.241, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:14.241, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.341, 0, 86.58, 0, 1410, 1215
2026/02/23 16:06:14.341, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:14.341, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:14.341, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.441, 0, 86.58, 0, 1410, 1215
2026/02/23 16:06:14.442, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:14.442, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:14.442, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:14.542, 0, 86.25, 0, 1410, 1215
2026/02/23 16:06:14.542, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:14.542, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:14.542, 3, 57.76, 0, 210, 1215
