2026/02/23 16:06:02.144, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:02.144, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:02.144, 3, 57.76, 0, 210, 1215
2026/02/23 16:06:02.244, 0, 88.61, 6, 1410, 1215
2026/02/23 16:06:02.244, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:02.244, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:02.244, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:02.345, 0, 88.34, 0, 1410, 1215
2026/02/23 16:06:02.345, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:02.345, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:02.345, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:02.445, 0, 88.06, 0, 1410, 1215
2026/02/23 16:06:02.445, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:02.445, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:02.445, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:02.545, 0, 87.73, 0, 1410, 1215
2026/02/23 16:06:02.545, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:02.546, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:02.546, 3, 57.76, 0, 210, 1215
2026/02/23 16:06:02.646, 0, 87.73, 0, 1410, 1215
2026/02/23 16:06:02.646, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:02.646, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:02.646, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:02.746, 0, 87.46, 0, 1410, 1215
2026/02/23 16:06:02.746, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:02.746, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:02.746, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:02.847, 0, 87.19, 0, 1410, 1215
2026/02/23 16:06:02.847, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:02.847, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:02.847, 3, 57.70, 0, 210, 1215
